chemin,class,methode,methode_LOC,methode_CLOC,methode_DC,methode_CC,methode_BC
C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYDataItemTest,testCloning,10,3,0.3,1,0.3

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYDataItemTest,testSerialization,8,3,0.375,1,0.375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalDataItemTest,testConstructor1,13,3,0.23076923076923078,1,0.23076923076923078

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalDataItemTest,testEquals,41,9,0.21951219512195122,1,0.21951219512195122

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalDataItemTest,testCloning,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalDataItemTest,testSerialization,9,3,0.3333333333333333,1,0.3333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesCollectionTest,testEquals,22,5,0.22727272727272727,1,0.22727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesCollectionTest,testCloning,17,4,0.23529411764705882,1,0.23529411764705882

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesCollectionTest,testPublicCloneable,7,3,0.42857142857142855,1,0.42857142857142855

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesCollectionTest,testSerialization,15,4,0.26666666666666666,1,0.26666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesCollectionTest,testRemoveSeries,27,3,0.1111111111111111,1,0.1111111111111111

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesCollectionTest,test1170825,18,7,0.3888888888888889,1,0.3888888888888889

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesTest,seriesChanged_SeriesChangeEvent,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesTest,testEquals,38,9,0.23684210526315788,1,0.23684210526315788

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesTest,testCloning,12,4,0.3333333333333333,1,0.3333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesTest,testSerialization,9,3,0.3333333333333333,1,0.3333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesTest,testIndexOf,10,3,0.3,1,0.3

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesTest,testIndexOf2,12,3,0.25,1,0.25

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesTest,testRemove,14,3,0.21428571428571427,1,0.21428571428571427

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesTest,testAdditionOfDuplicateXValues,17,4,0.23529411764705882,1,0.23529411764705882

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesTest,testAdd,20,3,0.15,1,0.15

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesTest,testSetMaximumItemCount,14,3,0.21428571428571427,1,0.21428571428571427

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesTest,testSetMaximumItemCount2,12,3,0.25,1,0.25

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesTest,testValues,13,3,0.23076923076923078,1,0.23076923076923078

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalSeriesTest,testClear,15,3,0.2,1,0.2

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalTest,testEquals,28,3,0.10714285714285714,1,0.10714285714285714

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalTest,testCloning,7,3,0.42857142857142855,1,0.42857142857142855

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYIntervalTest,testSerialization,8,3,0.375,1,0.375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,testConstructor,9,3,0.3333333333333333,1,0.3333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,testEquals,31,3,0.0967741935483871,1,0.0967741935483871

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,testCloning,16,4,0.25,1,0.25

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,testPublicCloneable,7,3,0.42857142857142855,1,0.42857142857142855

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,testSerialization,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,test1170825,17,6,0.35294117647058826,1,0.35294117647058826

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,testGetSeries,24,3,0.125,1,0.125

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,testGetSeriesByKey,23,3,0.13043478260869565,1,0.13043478260869565

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,testAddSeries,18,5,0.2777777777777778,1,0.2777777777777778

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,testRemoveSeries,25,3,0.12,1,0.12

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,testIndexOf,21,3,0.14285714285714285,1,0.14285714285714285

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,testGetDomainBounds,26,3,0.11538461538461539,1,0.11538461538461539

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,testGetRangeBounds,33,8,0.24242424242424243,1,0.24242424242424243

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,testGetRangeLowerBound,30,5,0.16666666666666666,1,0.16666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,testGetRangeUpperBound,30,5,0.16666666666666666,1,0.16666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,testRenameSeries,18,4,0.2222222222222222,1,0.2222222222222222

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,testBug3445507,18,4,0.2222222222222222,1,0.2222222222222222

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesCollectionTest,testSeriesRename,25,10,0.4,1,0.4

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testEquals,19,3,0.15789473684210525,1,0.15789473684210525

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testHashCode,25,3,0.12,1,0.12

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testCloning,12,4,0.3333333333333333,1,0.3333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testCloning2,17,5,0.29411764705882354,1,0.29411764705882354

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testCloning3,14,5,0.35714285714285715,1,0.35714285714285715

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testSerialization,9,3,0.3333333333333333,1,0.3333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testIndexOf,13,3,0.23076923076923078,1,0.23076923076923078

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testIndexOf2,12,3,0.25,1,0.25

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testIndexOf3,12,4,0.3333333333333333,1,0.3333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testRemove,14,3,0.21428571428571427,1,0.21428571428571427

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testRemove2,23,3,0.13043478260869565,1,0.13043478260869565

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testAdditionOfDuplicateXValues,17,4,0.23529411764705882,1,0.23529411764705882

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testUpdate,17,4,0.23529411764705882,1,0.23529411764705882

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testUpdate2,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testAddOrUpdate,19,3,0.15789473684210525,1,0.15789473684210525

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testAddOrUpdate2,16,3,0.1875,1,0.1875

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testAddOrUpdate3,13,3,0.23076923076923078,1,0.23076923076923078

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testAdd,20,3,0.15,1,0.15

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testSetMaximumItemCount,14,3,0.21428571428571427,1,0.21428571428571427

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testSetMaximumItemCount2,12,3,0.25,1,0.25

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testSetMaximumItemCount3,20,4,0.2,1,0.2

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testSetMaximumItemCount4,17,4,0.23529411764705882,1,0.23529411764705882

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testToArray,24,3,0.125,1,0.125

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testToArrayExample,23,3,0.13043478260869565,1,0.13043478260869565

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testBug1955483,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testDelete,20,3,0.15,1,0.15

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testGetMinX,17,3,0.17647058823529413,1,0.17647058823529413

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testGetMaxX,17,3,0.17647058823529413,1,0.17647058823529413

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testGetMinY,17,3,0.17647058823529413,1,0.17647058823529413

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testGetMaxY,17,3,0.17647058823529413,1,0.17647058823529413

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testGetMaxY2,14,5,0.35714285714285715,1,0.35714285714285715

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testClear,16,3,0.1875,1,0.1875

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testUpdateByIndex,23,3,0.13043478260869565,1,0.13043478260869565

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testUpdateByIndex2,19,3,0.15789473684210525,1,0.15789473684210525

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testUpdateByIndex3,12,3,0.25,1,0.25

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testUpdateXY,15,3,0.2,1,0.2

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,XYSeriesTest,testSetKey,27,5,0.18518518518518517,1,0.18518518518518517

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalDataItemTest,testConstructor1,10,3,0.3,1,0.3

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalDataItemTest,testEquals,29,7,0.2413793103448276,1,0.2413793103448276

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalDataItemTest,testCloning,11,4,0.36363636363636365,1,0.36363636363636365

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalDataItemTest,testSerialization,8,3,0.375,1,0.375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesCollectionTest,testEquals,22,5,0.22727272727272727,1,0.22727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesCollectionTest,testCloning,16,4,0.25,1,0.25

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesCollectionTest,testPublicCloneable,7,3,0.42857142857142855,1,0.42857142857142855

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesCollectionTest,testSerialization,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesCollectionTest,testRemoveSeries,27,3,0.1111111111111111,1,0.1111111111111111

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesCollectionTest,test1170825,18,7,0.3888888888888889,1,0.3888888888888889

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesTest,seriesChanged_SeriesChangeEvent,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesTest,testEquals,38,9,0.23684210526315788,1,0.23684210526315788

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesTest,testCloning,12,4,0.3333333333333333,1,0.3333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesTest,testSerialization,9,3,0.3333333333333333,1,0.3333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesTest,testIndexOf,10,3,0.3,1,0.3

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesTest,testIndexOf2,12,3,0.25,1,0.25

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesTest,testRemove,14,3,0.21428571428571427,1,0.21428571428571427

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesTest,testAdditionOfDuplicateXValues,17,4,0.23529411764705882,1,0.23529411764705882

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesTest,testAdd,20,3,0.15,1,0.15

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesTest,testSetMaximumItemCount,14,3,0.21428571428571427,1,0.21428571428571427

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesTest,testSetMaximumItemCount2,12,3,0.25,1,0.25

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalSeriesTest,testClear,15,3,0.2,1,0.2

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalTest,testEquals,20,3,0.15,1,0.15

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalTest,testCloning,7,3,0.42857142857142855,1,0.42857142857142855

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YIntervalTest,testSerialization,8,3,0.375,1,0.375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YWithXIntervalTest,testEquals,20,3,0.15,1,0.15

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YWithXIntervalTest,testCloning,7,3,0.42857142857142855,1,0.42857142857142855

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\xy\,YWithXIntervalTest,testSerialization,8,3,0.375,1,0.375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\time\ohlc\,OHLCItemTest,testConstructor1,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\time\ohlc\,OHLCItemTest,testEquals,34,8,0.23529411764705882,1,0.23529411764705882

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\time\ohlc\,OHLCItemTest,testCloning,10,3,0.3,1,0.3

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\time\ohlc\,OHLCItemTest,testSerialization,8,3,0.375,1,0.375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\time\ohlc\,OHLCItemTest,testHashcode,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\time\ohlc\,OHLCSeriesCollectionTest,testEquals,26,5,0.19230769230769232,1,0.19230769230769232

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\time\ohlc\,OHLCSeriesCollectionTest,testCloning,16,4,0.25,1,0.25

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\time\ohlc\,OHLCSeriesCollectionTest,testSerialization,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\time\ohlc\,OHLCSeriesCollectionTest,test1170825,18,7,0.3888888888888889,1,0.3888888888888889

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\time\ohlc\,OHLCSeriesCollectionTest,testHashcode,17,3,0.17647058823529413,1,0.17647058823529413
